686e5c3b-07fc-4e33-9672-74735e93f19e,2016-08-01 11:47:31.000+0000,9d8a361a-3bbd-4324-860f-f873920ab711,abc,2016-08-01 11:47:31.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-09-09 07:02:00.000+0000,43296c46-1a45-45ca-a1c4-349d8e84e310,Kajdjfmf,2016-09-09 07:02:00.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:11:27.000+0000,590e7db5-8619-485e-8d3f-b12f7f17af06,test @90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:11:27.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:11:12.000+0000,590e7db5-8619-485e-8d3f-b12f7f17af06,test @90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:11:12.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:10:43.000+0000,590e7db5-8619-485e-8d3f-b12f7f17af06,test @90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:10:43.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:09:48.000+0000,009a3269-727b-4ae5-b5b6-70c8d372da68,test @90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:09:48.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:05:26.000+0000,590e7db5-8619-485e-8d3f-b12f7f17af06,test @90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-22 09:05:26.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 18:47:27.000+0000,ae748991-34d6-4bfa-85af-62264b733d8c,Tytttttt,2016-08-01 18:47:27.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 17:22:43.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,Post by Ngan Le,2016-08-01 17:22:43.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 16:43:59.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,le ngan 3:48,2016-08-01 16:43:59.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 16:43:59.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,What's on your idea?...,2016-08-01 16:43:59.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 16:40:53.000+0000,7b9ca616-9900-428f-ba56-bd34fec8b35e,77777777777777777,2016-08-01 16:40:53.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 16:36:44.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,abcdef1321,2016-08-01 16:36:44.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 16:36:16.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,abced HungCR,2016-08-01 16:36:16.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 16:32:22.000+0000,1d551e3a-957f-4c60-8d8d-6ca1601a788e,abc,2016-08-01 16:32:22.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 15:52:58.000+0000,ee484335-344c-45fc-8ba4-b8b1a3bfcadc,le ngan 2h 54,2016-08-01 15:52:58.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 15:51:39.000+0000,f3ff1aca-4c10-47b7-a02e-9f53f47a23ee,ngan le 2h53,2016-08-01 15:51:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 15:49:25.000+0000,95d2086a-fb91-41b9-8b02-591e94418be2,ngan le 2h52,2016-08-01 15:49:25.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 15:47:11.000+0000,3ba9fb16-2198-4926-952e-fab35f60de2a,ngan le 2h51,2016-08-01 15:47:11.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 15:45:51.000+0000,6e32bdc3-6aef-45e2-9108-5dc3f3ebcdcf,ngan le 2h50,2016-08-01 15:45:51.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 15:45:15.000+0000,f3ff1aca-4c10-47b7-a02e-9f53f47a23ee,Test angular js ok,2016-08-01 15:45:15.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 14:39:39.000+0000,afe75895-7220-4f39-9962-5a9ac91f5a62,le ngan 1h:44,2016-08-01 14:39:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 13:39:43.000+0000,6e32bdc3-6aef-45e2-9108-5dc3f3ebcdcf,le ngan,2016-08-01 13:39:43.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 13:06:22.000+0000,887ea9e8-1ffe-4d16-b1f4-3d98012a783d,ngan le 12h,2016-08-01 13:06:22.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 13:05:22.000+0000,95d2086a-fb91-41b9-8b02-591e94418be2,tran hoang anh,2016-08-01 13:05:22.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:56:21.000+0000,95d2086a-fb91-41b9-8b02-591e94418be2,Post from acc6,2016-08-01 12:56:21.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:55:04.000+0000,6e32bdc3-6aef-45e2-9108-5dc3f3ebcdcf,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:55:04.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:55:03.000+0000,88452d55-63d9-41af-b25f-ea7e3c51c6e6,post from acc6,2016-08-01 12:55:03.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:55:02.000+0000,887ea9e8-1ffe-4d16-b1f4-3d98012a783d,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:55:02.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:54:58.000+0000,fb0d5f2b-9b93-4caa-bab3-00fa83f9545d,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:54:58.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:54:56.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,"Năm 2135, ‪#‎Bennu‬ sẽ bay qua giữa Trái Đất và Mặt Trăng, khoảng cách nguy hiểm theo đánh giá của các nhà thiên văn học. Trọng lực từ Trái Đất có thể ảnh hưởng tới quỹ đạo của Bennu, khiến nó có khả năng rơi xuống hành tinh",2016-08-01 12:54:56.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:48:36.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:36.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:48:34.000+0000,887ea9e8-1ffe-4d16-b1f4-3d98012a783d,"First deer hunting...nói chung thì công cuộc kiếm khô nai làm quà Tết này vẫn còn vất vả lắm. Trời lạnh, gió to, leo đèo vượt suối hơn 5 tiếng mà hẻm được con nào. Cơ mà thích thử thách này &lt;3 &lt;3!!!",2016-08-01 12:48:34.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:47:45.000+0000,77d2bc37-5b21-4cb1-8a19-093c385a118d,acc6,2016-08-01 12:47:45.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 12:47:31.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,le ngan,2016-08-01 12:47:31.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 11:53:15.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,"Trong một gia đình có 3 anh em trai, bố mẹ thường xuyên cãi vã do người cha có tính trăng hoa, ngoại tình bay bướm. Mỗi lần như vậy, bố đều đánh mẹ thừa sống thiếu chết. Chứng kiến những cảnh tượng như vậy trong suốt những năm tháng tuổi thơ, ba anh em lớn lên và phát triển theo ba hướng hoàn toàn khác biệt, khi mà...",2016-08-01 11:53:15.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 11:52:53.000+0000,b63fc6fe-62e2-4c48-b692-17ec4760efce,"Trong một gia đình có 3 anh em trai, bố mẹ thường xuyên cãi vã do người cha có tính trăng hoa, ngoại tình bay bướm. Mỗi lần như vậy, bố đều đánh mẹ thừa sống thiếu chết. Chứng kiến những cảnh tượng như vậy trong suốt những năm tháng tuổi thơ, ba anh em lớn lên và phát triển theo ba hướng hoàn toàn khác biệt, khi mà...",2016-08-01 11:52:53.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
90adb968-ac8c-4724-a64a-5faef4ea0558,2016-08-01 11:47:56.000+0000,e2da0b07-9ae4-4652-9afc-b121441eede7,abc abc,2016-08-01 11:47:56.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:19:39.000+0000,78446c3e-b9ef-4daf-a8bf-045de7fd6c71,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:19:39.000+0000,89f777bf-ff44-43ad-b566-121cd2c91fed,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:19:39.000+0000,fb0d5f2b-9b93-4caa-bab3-00fa83f9545d,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:39.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:19:38.000+0000,b63fc6fe-62e2-4c48-b692-17ec4760efce,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:38.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:19:38.000+0000,fb0d5f2b-9b93-4caa-bab3-00fa83f9545d,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:38.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:19:37.000+0000,89f777bf-ff44-43ad-b566-121cd2c91fed,"Ta muốn bỏ nhậu. Ai cho ta bỏ nhậu? Bạn nhậu? Chủ quán? Không ai cả, trừ vợ ta.\nNếu không ai phản đối, thì chính thức kể từ giây phút này, ta, tức thằng Hà Sói tuyên thệ bỏ nhậu trước quán nhậu và điều lệ ăn nhậu linh thiêng.",2016-08-01 12:19:37.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
0577b95c-c509-3002-8d9b-a41f0b09e79e,2016-08-01 12:09:47.000+0000,89f777bf-ff44-43ad-b566-121cd2c91fed,test Son,2016-08-01 12:09:47.000+0000,"{60b5a385-6567-4b0d-8931-4319ec6118e2, 6fbf4472-01d3-4174-800b-7206ef104154, 877183e8-55af-4d5b-ab04-fdb6f951aaf9}",,1,"{678fc414-92cc-4026-8992-e265de7ff6dd, 78351abb-97eb-4526-b11f-34173ac2ff69, bb9fd946-24e2-4ba2-a16c-22c43b916841}"
